SP023_2theta_15-75,
2θ - °,Intensity - counts
44.5200004577637,160.415634155273
44.5299987792969,151.248718261719
44.5400009155273,159.33219909668
44.5499992370605,156.347793579102
44.560001373291,166.926727294922
44.5699996948242,184.588745117188
44.5800018310547,179.042358398438
44.5900001525879,175.816604614258
44.5999984741211,194.66455078125
44.6100006103516,227.661499023438
44.6199989318848,211.185668945313
44.6300010681152,185.031036376953
44.6399993896484,233.524017333984
44.6500015258789,209.909576416016
44.6599998474121,222.037384033203
44.6699981689453,222.345336914063
44.6800003051758,231.690338134766
44.689998626709,219.031311035156
44.7000007629395,225.453048706055
44.7099990844727,205.238388061523
44.7200012207031,238.501373291016
44.7299995422363,229.623840332031
44.7400016784668,222.374420166016
44.75,220.609649658203
44.7599983215332,212.679656982422
44.7700004577637,223.704681396484
44.7799987792969,240.491561889648
44.7900009155273,223.952178955078
44.7999992370605,234.225845336914
44.810001373291,222.570297241211
44.8199996948242,187.789306640625
44.8300018310547,232.632888793945
44.8400001525879,226.498138427734
44.8499984741211,213.870742797852
44.8600006103516,227.055908203125
44.8699989318848,199.096740722656
44.8800010681152,199.140472412109
44.8899993896484,203.608352661133
44.9000015258789,187.361434936523
44.9099998474121,199.310256958008
44.9199981689453,207.912887573242
44.9300003051758,196.741912841797
44.939998626709,205.437835693359
44.9500007629395,181.931640625
44.9599990844727,181.10466003418
44.9700012207031,173.654693603516
44.9799995422363,181.863159179688
44.9900016784668,147.156280517578
45,189.378921508789
45.0099983215332,176.684875488281
45.0200004577637,163.840408325195
45.0299987792969,156.902786254883
45.0400009155273,188.040603637695
45.0499992370605,168.776840209961
45.060001373291,163.028030395508
45.0699996948242,174.027847290039
45.0800018310547,175.094299316406
45.0900001525879,157.659088134766
45.0999984741211,163.507690429688
45.1100006103516,151.03385925293
45.1199989318848,140.596328735352
45.1300010681152,156.328094482422
45.1399993896484,144.566772460938
45.1500015258789,157.819076538086
45.1599998474121,141.938385009766
45.1699981689453,141.799011230469
45.1800003051758,165.328628540039
45.189998626709,146.951919555664
45.2000007629395,127.585075378418
45.2099990844727,124.259498596191
45.2200012207031,132.704971313477
45.2299995422363,125.276206970215
45.2400016784668,105.802207946777
45.25,118.213973999023
45.2599983215332,115.698402404785
45.2700004577637,106.356727600098
45.2799987792969,108.755950927734
45.2900009155273,97.2507705688477
45.2999992370605,90.5296096801758
45.310001373291,99.1400375366211
45.3199996948242,72.703727722168
45.3300018310547,86.3629913330078
45.3400001525879,76.9527206420898
45.3499984741211,67.9818496704102
45.3600006103516,67.9842834472656
45.3699989318848,63.9427757263184
45.3800010681152,63.6463928222656
45.3899993896484,55.4157562255859
45.4000015258789,60.2502822875977
45.4099998474121,61.7589645385742
45.4199981689453,55.2198257446289
45.4300003051758,45.5633163452148
45.439998626709,54.2156829833984
45.4500007629395,48.2998580932617
45.4599990844727,52.3494873046875
45.4700012207031,39.4880790710449
45.4799995422363,53.6096038818359
45.4900016784668,50.177074432373
45.5,44.5837097167969
45.5099983215332,46.5600395202637
45.5200004577637,52.0452880859375
45.5299987792969,57.0962448120117
45.5400009155273,57.21142578125
45.5499992370605,55.1430892944336
45.560001373291,56.3641319274902
45.5699996948242,58.3832092285156
45.5800018310547,66.6142120361328
45.5900001525879,53.2106895446777
45.5999984741211,66.1674194335938
45.6100006103516,63.6221504211426
45.6199989318848,61.5253105163574
45.6300010681152,77.7150497436523
45.6399993896484,78.5121002197266
45.6500015258789,75.7391738891602
45.6599998474121,68.8963012695313
45.6699981689453,61.5244255065918
45.6800003051758,58.4058113098145
45.689998626709,68.2584228515625
45.7000007629395,73.5424575805664
45.7099990844727,90.1755599975586
45.7200012207031,84.775016784668
45.7299995422363,81.8625946044922
45.7400016784668,81.3183975219727
45.75,107.606079101563
45.7599983215332,94.9332733154297
45.7700004577637,94.6840744018555
45.7799987792969,87.1014022827148
45.7900009155273,109.45792388916
45.7999992370605,107.627471923828
45.810001373291,119.831596374512
45.8199996948242,102.521987915039
45.8300018310547,118.842712402344
45.8400001525879,134.506439208984
45.8499984741211,147.974914550781
45.8600006103516,123.282188415527
45.8699989318848,140.954666137695
45.8800010681152,165.732376098633
45.8899993896484,152.486267089844
45.9000015258789,187.45182800293
45.9099998474121,191.130874633789
45.9199981689453,190.486572265625
45.9300003051758,199.98454284668
45.939998626709,234.344741821289
45.9500007629395,198.10221862793
45.9599990844727,219.819259643555
45.9700012207031,172.60986328125
45.9799995422363,204.690582275391
45.9900016784668,220.819976806641
46,242.062683105469
46.0099983215332,243.560897827148
46.0200004577637,292.086364746094
46.0299987792969,285.395416259766
46.0400009155273,266.057403564453
46.0499992370605,297.713500976563
46.060001373291,352.806610107422
46.0699996948242,320.807250976563
46.0800018310547,335.910369873047
46.0900001525879,353.272979736328
46.0999984741211,334.998474121094
46.1100006103516,391.686920166016
46.1199989318848,362.161437988281
46.1300010681152,385.003601074219
46.1399993896484,408.832763671875
46.1500015258789,383.521301269531
46.1599998474121,406.926147460938
46.1699981689453,416.645843505859
46.1800003051758,386.793548583984
46.189998626709,482.575561523438
46.2000007629395,427.944610595703
46.2099990844727,422.461059570313
46.2200012207031,432.313903808594
46.2299995422363,438.977233886719
46.2400016784668,440.862579345703
46.25,416.399230957031
46.2599983215332,460.336059570313
46.2700004577637,444.7587890625
46.2799987792969,447.603820800781
46.2900009155273,446.062927246094
46.2999992370605,468.555328369141
46.310001373291,429.232147216797
46.3199996948242,451.086669921875
46.3300018310547,415.211730957031
46.3400001525879,440.033172607422
46.3499984741211,411.376892089844
46.3600006103516,421.889251708984
46.3699989318848,445.082946777344
46.3800010681152,389.024688720703
46.3899993896484,447.012817382813
46.4000015258789,413.514984130859
46.4099998474121,351.66259765625
46.4199981689453,384.721588134766
46.4300003051758,355.178344726563
46.439998626709,386.015319824219
46.4500007629395,346.624298095703
46.4599990844727,367.076171875
46.4700012207031,334.467498779297
46.4799995422363,338.728607177734
46.4900016784668,281.701019287109
46.5,325.193786621094
46.5099983215332,271.505493164063
46.5200004577637,288.299499511719
46.5299987792969,264.679382324219
46.5400009155273,244.02360534668
46.5499992370605,261.956970214844
46.560001373291,236.444366455078
46.5699996948242,242.230194091797
46.5800018310547,201.372131347656
46.5900001525879,190.326080322266
46.5999984741211,219.305145263672
46.6100006103516,199.978134155273
46.6199989318848,169.954238891602
46.6300010681152,189.825241088867
46.6399993896484,213.431579589844
46.6500015258789,175.639831542969
46.6599998474121,164.222625732422
46.6699981689453,153.307327270508
46.6800003051758,154.801986694336
46.689998626709,174.413787841797
46.7000007629395,127.122665405273
46.7099990844727,145.728393554688
46.7200012207031,129.267944335938
46.7299995422363,107.618309020996
46.7400016784668,98.0566635131836
46.75,93.1857376098633
46.7599983215332,108.938926696777
46.7700004577637,91.3170623779297
46.7799987792969,84.2346649169922
46.7900009155273,79.255126953125
46.7999992370605,88.9157180786133
46.810001373291,77.2615737915039
46.8199996948242,76.7445983886719
46.8300018310547,60.7352333068848
46.8400001525879,68.7107467651367
46.8499984741211,51.8549156188965
46.8600006103516,60.8172149658203
46.8699989318848,54.7493171691895
46.8800010681152,49.8634872436523
46.8899993896484,62.9514999389648
46.9000015258789,45.489070892334
46.9099998474121,42.8488426208496
46.9199981689453,53.7806854248047
46.9300003051758,41.85546875
46.939998626709,32.7917785644531
46.9500007629395,52.346794128418
46.9599990844727,31.7553367614746
46.9700012207031,27.0515880584717
46.9799995422363,39.0273857116699
46.9900016784668,31.1253261566162
47,23.6818161010742
47.0099983215332,25.7754230499268
47.0200004577637,23.2653827667236
47.0299987792969,26.2082901000977
47.0400009155273,20.8176193237305
47.0499992370605,29.5375709533691
47.060001373291,23.9123458862305
47.0699996948242,27.1334075927734
47.0800018310547,25.7036781311035
47.0900001525879,17.0604705810547
47.0999984741211,22.7173118591309
47.1100006103516,23.4390201568604
47.1199989318848,23.0624160766602
47.1300010681152,17.6926822662354
47.1399993896484,16.282585144043
47.1500015258789,22.1467590332031
47.1599998474121,27.8175048828125
47.1699981689453,28.8123302459717
47.1800003051758,15.3436880111694
47.189998626709,14.4808883666992
47.2000007629395,15.871561050415
47.2099990844727,12.9672079086304
47.2200012207031,19.7576141357422
47.2299995422363,9.78426742553711
47.2400016784668,20.691873550415
47.25,14.2851305007935
47.2599983215332,11.8623895645142
47.2700004577637,12.5865497589111
47.2799987792969,16.9518299102783
47.2900009155273,25.2578620910645
47.2999992370605,9.33596801757813
47.310001373291,14.5495929718018
47.3199996948242,6.1633448600769
47.3300018310547,14.2032718658447
47.3400001525879,12.091869354248
47.3499984741211,3.53386306762695
47.3600006103516,15.349591255188
47.3699989318848,9.02236080169678
47.3800010681152,16.4455986022949
47.3899993896484,6.97002077102661
47.4000015258789,14.1389093399048
47.4099998474121,12.5052862167358
47.4199981689453,8.63350486755371
47.4300003051758,7.63269901275635
47.439998626709,11.4905242919922
47.4500007629395,7.95698738098145
47.4599990844727,7.73563528060913
47.4700012207031,15.7098760604858
47.4799995422363,5.16209936141968
47.4900016784668,10.8741073608398
47.5,8.40172100067139
47.5099983215332,11.9800386428833
47.5200004577637,5.54541969299316
47.5299987792969,4.67532205581665
47.5400009155273,7.66555023193359
47.5499992370605,6.69508790969849
47.560001373291,6.23777103424072
47.5699996948242,4.56215810775757
47.5800018310547,9.99168872833252
47.5900001525879,6.54961729049683
47.5999984741211,5.52009153366089
47.6100006103516,6.57267284393311
47.6199989318848,7.45283937454224
47.6300010681152,8.60938453674316
47.6399993896484,10.1145496368408
47.6500015258789,7.23231792449951
47.6599998474121,8.34685897827148
47.6699981689453,6.56838274002075
47.6800003051758,5.22155618667603
47.689998626709,5.42274856567383
47.7000007629395,4.18776082992554
47.7099990844727,6.45868635177612
47.7200012207031,7.39392709732056
47.7299995422363,4.11888027191162
47.7400016784668,5.30034446716309
47.75,11.0480489730835
47.7599983215332,1.38830423355103
47.7700004577637,6.21922302246094
47.7799987792969,7.77983474731445
47.7900009155273,3.17068290710449
47.7999992370605,1.44820320606232
47.810001373291,4.19176721572876
47.8199996948242,6.24189805984497
47.8300018310547,10.4646081924438
47.8400001525879,3.45077204704285
47.8499984741211,4.50495576858521
47.8600006103516,4.13559675216675
47.8699989318848,6.68987274169922
47.8800010681152,5.21622228622437
47.8899993896484,4.15816688537598
47.9000015258789,2.43980288505554
47.9099998474121,1.06162142753601
47.9199981689453,0.677465438842773
47.9300003051758,4.84547281265259
47.939998626709,4.5840744972229
47.9500007629395,1.67371165752411
47.9599990844727,6.99491930007935
47.9700012207031,4.5530743598938
47.9799995422363,2.44104695320129
47.9900016784668,4.19123458862305
48,3.52416491508484
48.0099983215332,4.17218208312988
48.0200004577637,0
48.0299987792969,3.11015033721924
48.0400009155273,1.37177109718323
48.0499992370605,2.04407143592834
48.060001373291,3.23268103599548
48.0699996948242,5.44889068603516
48.0800018310547,2.11266207695007
48.0900001525879,3.15390563011169
48.0999984741211,3.17614579200745
48.1100006103516,2.06719517707825
48.1199989318848,2.12092041969299
48.1300010681152,6.55130577087402
48.1399993896484,4.26110315322876
48.1500015258789,1.06987857818604
48.1599998474121,6.15955305099487
48.1699981689453,1.04205513000488
48.1800003051758,1.37963855266571
48.189998626709,5.19507217407227
48.2000007629395,2.05402517318726
48.2099990844727,8.37231731414795
48.2200012207031,3.45866870880127
48.2299995422363,3.18700790405273
48.2400016784668,1.05761289596558
48.25,4.53827476501465
48.2599983215332,2.06112456321716
48.2700004577637,1.05995714664459
48.2799987792969,3.17423272132874
48.2900009155273,2.07866597175598
48.2999992370605,3.1063494682312
48.310001373291,3.1320469379425
48.3199996948242,2.04612255096436
48.3300018310547,5.09900712966919
48.3400001525879,1.36789524555206
48.3499984741211,3.81333374977112
48.3600006103516,3.06117677688599
48.3699989318848,1.08828389644623
48.3800010681152,4.22501707077026
48.3899993896484,4.54949188232422
48.4000015258789,4.21537971496582
48.4099998474121,4.59573745727539
48.4199981689453,0.999980568885803
48.4300003051758,3.07806730270386
48.439998626709,3.46271324157715
48.4500007629395,0.331684321165085
48.4599990844727,4.09041881561279
48.4700012207031,2.39704585075378
48.4799995422363,3.0730082988739
48.4900016784668,3.12120628356934
48.5,1.00228238105774
48.5099983215332,0.354459881782532
48.5200004577637,2.35981678962708
48.5299987792969,1.02585923671722
48.5400009155273,1.38873314857483
48.5499992370605,3.131751537323
48.560001373291,5.50436925888062
48.5699996948242,2.05043292045593
48.5800018310547,0
48.5900001525879,4.15832757949829
48.5999984741211,8.66403007507324
48.6100006103516,3.08886885643005
48.6199989318848,0
48.6300010681152,1.72526001930237
48.6399993896484,0
48.6500015258789,1.05989694595337
48.6599998474121,2.11195921897888
48.6699981689453,2.41432499885559
48.6800003051758,2.08414649963379
48.689998626709,2.0487973690033
48.7000007629395,5.52110481262207
48.7099990844727,3.06172394752502
48.7200012207031,2.45848822593689
48.7299995422363,2.09086275100708
48.7400016784668,0.338584780693054
48.75,2.02377915382385
48.7599983215332,4.14745187759399
48.7700004577637,2.36991477012634
48.7799987792969,2.44028830528259
48.7900009155273,2.52431201934814
48.7999992370605,3.15286469459534
48.810001373291,0
48.8199996948242,0
48.8300018310547,3.16238784790039
48.8400001525879,4.51559448242188
48.8499984741211,0
48.8600006103516,1.36257684230804
48.8699989318848,1.36651635169983
48.8800010681152,2.11284112930298
48.8899993896484,3.19842553138733
48.9000015258789,1.00965642929077
48.9099998474121,1.03886711597443
48.9199981689453,2.06759214401245
48.9300003051758,5.22297811508179
48.939998626709,1.04418766498566
48.9500007629395,0
48.9599990844727,0
48.9700012207031,2.06463575363159
48.9799995422363,5.15271520614624
48.9900016784668,1.41500902175903
49,1.02802467346191
49.0099983215332,1.08873629570007
49.0200004577637,0.348405390977859
49.0299987792969,3.16778612136841
49.0400009155273,1.05435013771057
49.0499992370605,1.04391419887543
49.060001373291,0.338878601789474
49.0699996948242,1.08461892604828
49.0800018310547,3.43585801124573
49.0900001525879,2.46157741546631
49.0999984741211,3.51125526428223
49.1100006103516,3.12245392799377
49.1199989318848,4.22123718261719
49.1300010681152,2.08080053329468
49.1399993896484,4.15771532058716
49.1500015258789,0
49.1599998474121,1.02665197849274
49.1699981689453,2.49286556243896
49.1800003051758,1.07127261161804
49.189998626709,3.24994564056396
49.2000007629395,1.01618325710297
49.2099990844727,3.20197606086731
49.2200012207031,2.09329915046692
49.2299995422363,0
49.2400016784668,4.09249687194824
49.25,1.73726451396942
49.2599983215332,1.35870099067688
49.2700004577637,2.04146194458008
49.2799987792969,2.06731557846069
49.2900009155273,2.05085420608521
49.2999992370605,4.18018531799316
49.310001373291,5.71764469146729
49.3199996948242,1.33857548236847
49.3300018310547,0
49.3400001525879,4.28821229934692
49.3499984741211,1.06862664222717
49.3600006103516,0
49.3699989318848,0
49.3800010681152,0
49.3899993896484,5.25902557373047
49.4000015258789,0
49.4099998474121,1.07861804962158
49.4199981689453,1.02054309844971
49.4300003051758,0
49.439998626709,3.12475919723511
49.4500007629395,1.0290367603302
49.4599990844727,3.17302393913269
49.4700012207031,3.08690023422241
49.4799995422363,1.37664496898651
49.4900016784668,1.05756723880768
49.5,1.04804670810699
49.5099983215332,1.05640006065369
49.5200004577637,4.08862113952637
49.5299987792969,1.04609513282776
49.5400009155273,3.12176132202148
49.5499992370605,0.993548512458801
49.560001373291,0
49.5699996948242,3.44101715087891
49.5800018310547,1.04287171363831
49.5900001525879,2.11070775985718
49.5999984741211,0
49.6100006103516,3.17074799537659
49.6199989318848,2.09501957893372
49.6300010681152,3.12010502815247
49.6399993896484,1.02108752727509
49.6500015258789,2.10131549835205
49.6599998474121,0
49.6699981689453,3.0220353603363
49.6800003051758,0
49.689998626709,2.23294401168823
49.7000007629395,4.19333028793335
49.7099990844727,0
49.7200012207031,1.02366495132446
49.7299995422363,6.2600359916687
49.7400016784668,2.41563248634338
49.75,3.50286889076233
49.7599983215332,1.07457983493805
49.7700004577637,1.00609576702118
49.7799987792969,1.00904953479767
49.7900009155273,3.15488171577454
49.7999992370605,1.47674882411957
49.810001373291,0.365309029817581
49.8199996948242,1.03262960910797
49.8300018310547,2.07765126228333
49.8400001525879,1.74508774280548
49.8499984741211,1.01938772201538
49.8600006103516,1.74001622200012
49.8699989318848,2.09184813499451
49.8800010681152,0
49.8899993896484,3.22033667564392
49.9000015258789,2.0846643447876
49.9099998474121,1.77687835693359
49.9199981689453,0
49.9300003051758,5.17970037460327
49.939998626709,1.41920435428619
49.9500007629395,0
49.9599990844727,2.05253958702087
49.9700012207031,0
49.9799995422363,4.23374652862549
49.9900016784668,2.45984578132629
50,2.07242298126221
50.0099983215332,3.45561504364014
50.0200004577637,2.04173517227173
50.0299987792969,2.41536593437195
50.0400009155273,0
50.0499992370605,2.03212976455688
50.060001373291,3.17790555953979
50.0699996948242,0
50.0800018310547,2.09477949142456
50.0900001525879,0
50.0999984741211,2.14190888404846
50.1100006103516,0.338689208030701
50.1199989318848,1.03884899616241
50.1300010681152,2.05106854438782
50.1399993896484,1.40584826469421
50.1500015258789,2.12791013717651
50.1599998474121,1.07961416244507
50.1699981689453,2.12927460670471
50.1800003051758,0
50.189998626709,1.02607882022858
50.2000007629395,0.341990798711777
50.2099990844727,2.1195924282074
50.2200012207031,2.07310056686401
50.2299995422363,1.05201125144958
50.2400016784668,2.12365460395813
50.25,0
50.2599983215332,1.75605285167694
50.2700004577637,2.0681312084198
50.2799987792969,1.0474990606308
50.2900009155273,1.02510201931
50.2999992370605,1.08643662929535
50.310001373291,0
50.3199996948242,1.07572042942047
50.3300018310547,2.02663087844849
50.3400001525879,3.11122798919678
50.3499984741211,0
50.3600006103516,1.33488512039185
50.3699989318848,2.08574748039246
50.3800010681152,2.12107038497925
50.3899993896484,4.17630863189697
50.4000015258789,1.37647414207458
50.4099998474121,5.17451286315918
50.4199981689453,0
50.4300003051758,3.1399712562561
50.439998626709,0
50.4500007629395,0
50.4599990844727,3.05805778503418
50.4700012207031,4.16765594482422
50.4799995422363,0
50.4900016784668,2.09965395927429
50.5,3.11305952072144
50.5099983215332,1.02933812141418
50.5200004577637,1.0440126657486
50.5299987792969,1.06022381782532
50.5400009155273,0
50.5499992370605,2.07042574882507
50.560001373291,5.2472710609436
50.5699996948242,0
50.5800018310547,2.02218794822693
50.5900001525879,0
50.5999984741211,1.0311131477356
50.6100006103516,5.61873245239258
50.6199989318848,1.05409491062164
50.6300010681152,1.02448904514313
50.6399993896484,0
50.6500015258789,2.09076523780823
50.6599998474121,0
50.6699981689453,1.03525257110596
50.6800003051758,3.12251400947571
50.689998626709,1.03788089752197
50.7000007629395,3.48578548431396
50.7099990844727,1.04104828834534
50.7200012207031,3.56356811523438
50.7299995422363,1.35476350784302
50.7400016784668,1.01501655578613
50.75,1.37665116786957
50.7599983215332,1.09588038921356
50.7700004577637,2.07266521453857
50.7799987792969,1.36120223999023
50.7900009155273,2.04478669166565
50.7999992370605,0
50.810001373291,1.01304590702057
50.8199996948242,0.338689476251602
50.8300018310547,1.02272367477417
50.8400001525879,1.05761289596558
50.8499984741211,4.24107503890991
50.8600006103516,1.40576660633087
50.8699989318848,1.09092748165131
50.8800010681152,1.01641631126404
50.8899993896484,0
50.9000015258789,1.01463007926941
50.9099998474121,1.011399269104
50.9199981689453,2.05765700340271
50.9300003051758,1.04693353176117
50.939998626709,3.42333269119263
50.9500007629395,3.16147685050964
50.9599990844727,1.35770070552826
50.9700012207031,0
50.9799995422363,3.08191323280334
50.9900016784668,1.42189753055573
51,0
51.0099983215332,1.04436361789703
51.0200004577637,3.08003759384155
51.0299987792969,5.23906469345093
51.0400009155273,2.03962635993958
51.0499992370605,1.99933850765228
51.060001373291,0
51.0699996948242,1.04232287406921
51.0800018310547,2.1456732749939
51.0900001525879,1.04616332054138
51.0999984741211,2.08342862129211
51.1100006103516,2.76961445808411
51.1199989318848,0
51.1300010681152,2.06089091300964
51.1399993896484,2.06090354919434
51.1500015258789,2.09250354766846
51.1599998474121,0
51.1699981689453,2.4748592376709
51.1800003051758,1.0651730298996
51.189998626709,4.14149808883667
51.2000007629395,0
51.2099990844727,3.39386940002441
51.2200012207031,1.00653851032257
51.2299995422363,0
51.2400016784668,1.404940366745
51.25,3.15475749969482
51.2599983215332,1.3606663942337
51.2700004577637,0.993548512458801
51.2799987792969,3.48877453804016
51.2900009155273,2.10012054443359
51.2999992370605,4.2453761100769
51.310001373291,1.06261265277863
51.3199996948242,0
51.3300018310547,1.07755255699158
51.3400001525879,2.09157228469849
51.3499984741211,2.11682510375977
51.3600006103516,3.14024138450623
51.3699989318848,1.44021058082581
51.3800010681152,0
51.3899993896484,2.09526014328003
51.4000015258789,3.74017763137817
51.4099998474121,2.05971646308899
51.4199981689453,2.05919313430786
51.4300003051758,1.06587541103363
51.439998626709,1.06305646896362
51.4500007629395,1.03159070014954
51.4599990844727,2.14142894744873
51.4700012207031,0
51.4799995422363,0
51.4900016784668,1.06871140003204
51.5,2.09082961082458
51.5099983215332,2.04135084152222
51.5200004577637,1.06546998023987
51.5299987792969,1.05413067340851
51.5400009155273,1.06498432159424
51.5499992370605,3.49577736854553
51.560001373291,1.0189208984375
51.5699996948242,0
51.5800018310547,3.06316995620728
51.5900001525879,1.00550949573517
51.5999984741211,0.331795156002045
51.6100006103516,1.37889802455902
51.6199989318848,5.16613340377808
51.6300010681152,3.14027738571167
51.6399993896484,1.0459691286087
51.6500015258789,2.06662106513977
51.6599998474121,3.14640784263611
51.6699981689453,0
51.6800003051758,0.998325765132904
51.689998626709,2.1170551776886
51.7000007629395,0
51.7099990844727,4.25283861160278
51.7200012207031,2.01945304870605
51.7299995422363,0
51.7400016784668,0
51.75,2.14091300964355
51.7599983215332,0
51.7700004577637,3.81726932525635
51.7799987792969,1.3782445192337
51.7900009155273,1.01924443244934
51.7999992370605,1.36791598796844
51.810001373291,2.09867262840271
51.8199996948242,1.07395994663239
51.8300018310547,1.03746855258942
51.8400001525879,0
51.8499984741211,1.06528997421265
51.8600006103516,4.21231174468994
51.8699989318848,2.09907674789429
51.8800010681152,0
51.8899993896484,1.41115486621857
51.9000015258789,1.0672219991684
51.9099998474121,0.339426100254059
51.9199981689453,1.38622605800629
51.9300003051758,0
51.939998626709,1.07885527610779
51.9500007629395,0
51.9599990844727,1.07680010795593
51.9700012207031,1.04893183708191
51.9799995422363,3.08872318267822
51.9900016784668,1.00329267978668
52,4.26108551025391
52.0099983215332,1.06528997421265
52.0200004577637,0.685715556144714
52.0299987792969,1.01804995536804
52.0400009155273,2.0966215133667
52.0499992370605,1.04951870441437
52.060001373291,1.08124756813049
52.0699996948242,2.11505699157715
52.0800018310547,2.04664015769958
52.0900001525879,2.08737778663635
52.0999984741211,2.34708166122437
52.1100006103516,3.1356213092804
52.1199989318848,0
52.1300010681152,2.36151528358459
52.1399993896484,2.06093311309814
52.1500015258789,0
52.1599998474121,2.07184314727783
52.1699981689453,4.17020750045776
52.1800003051758,1.00600349903107
52.189998626709,2.08864283561707
52.2000007629395,0
52.2099990844727,3.15710854530334
52.2200012207031,2.15368461608887
52.2299995422363,0
52.2400016784668,1.01176559925079
52.25,0.338689476251602
52.2599983215332,1.02821671962738
52.2700004577637,4.53543376922607
52.2799987792969,4.17260885238647
52.2900009155273,1.0605640411377
52.2999992370605,2.01350045204163
52.310001373291,2.09261226654053
52.3199996948242,0
52.3300018310547,1.39803802967072
52.3400001525879,1.06580710411072
52.3499984741211,0
52.3600006103516,0
52.3699989318848,2.11471343040466
52.3800010681152,1.09486937522888
52.3899993896484,2.11935997009277
52.4000015258789,2.15054535865784
52.4099998474121,3.19516086578369
52.4199981689453,3.16127395629883
52.4300003051758,2.41355466842651
52.439998626709,5.23345136642456
52.4500007629395,2.04436349868774
52.4599990844727,2.04930067062378
52.4700012207031,2.34012317657471
52.4799995422363,2.50423812866211
52.4900016784668,1.40419316291809
52.5,2.07374620437622
52.5099983215332,1.06373524665833
52.5200004577637,1.13177633285522
52.5299987792969,1.06682765483856
52.5400009155273,0
52.5499992370605,4.19685840606689
52.560001373291,4.16330766677856
52.5699996948242,0.336632877588272
52.5800018310547,5.18998003005981
52.5900001525879,1.0472469329834
52.5999984741211,3.48605298995972
52.6100006103516,2.09816789627075
52.6199989318848,0
52.6300010681152,2.06222820281982
52.6399993896484,0
52.6500015258789,0
52.6599998474121,2.05731105804443
52.6699981689453,2.03285455703735
52.6800003051758,4.17789125442505
52.689998626709,2.12202906608582
52.7000007629395,0
52.7099990844727,4.14988803863525
52.7200012207031,0.331037163734436
52.7299995422363,0
52.7400016784668,0
52.75,1.0284298658371
52.7599983215332,1.03170990943909
52.7700004577637,1.0510026216507
52.7799987792969,1.0605640411377
52.7900009155273,1.03653240203857
52.7999992370605,2.53667688369751
52.810001373291,2.08904266357422
52.8199996948242,0
52.8300018310547,4.14801359176636
52.8400001525879,3.1106116771698
52.8499984741211,0.375260561704636
52.8600006103516,1.36993563175201
52.8699989318848,1.81854319572449
52.8800010681152,2.11295056343079
52.8899993896484,2.10366106033325
52.9000015258789,1.05831921100616
52.9099998474121,1.03147625923157
52.9199981689453,3.53894877433777
52.9300003051758,2.05188250541687
52.939998626709,1.04148399829865
52.9500007629395,1.36716043949127
52.9599990844727,1.35791349411011
52.9700012207031,2.35912108421326
52.9799995422363,3.08032512664795
52.9900016784668,4.04959917068481
53,4.12496376037598
53.0099983215332,3.12679600715637
53.0200004577637,1.39340102672577
53.0299987792969,0
53.0400009155273,1.01878750324249
53.0499992370605,1.34085869789124
53.060001373291,2.44629430770874
53.0699996948242,2.09191036224365
53.0800018310547,1.02729678153992
53.0900001525879,3.17287397384644
53.0999984741211,2.11277556419373
53.1100006103516,2.07280564308167
53.1199989318848,2.04445290565491
53.1300010681152,0
53.1399993896484,3.11611557006836
53.1500015258789,0.997730791568756
53.1599998474121,2.17069554328918
53.1699981689453,2.05398869514465
53.1800003051758,4.10531806945801
53.189998626709,2.06109952926636
53.2000007629395,2.12551856040955
53.2099990844727,2.09276580810547
53.2200012207031,0
53.2299995422363,0
53.2400016784668,2.05468082427979
53.25,1.0282586812973
53.2599983215332,1.01678597927094
53.2700004577637,1.05706858634949
53.2799987792969,2.06520366668701
53.2900009155273,1.79345417022705
53.2999992370605,1.36932337284088
53.310001373291,1.03424298763275
53.3199996948242,1.09377110004425
53.3300018310547,2.09787964820862
53.3400001525879,2.04068112373352
53.3499984741211,5.60963821411133
53.3600006103516,3.21640086174011
53.3699989318848,1.09748494625092
53.3800010681152,2.42733335494995
53.3899993896484,1.01404082775116
53.4000015258789,1.05617272853851
53.4099998474121,2.09812831878662
53.4199981689453,0
53.4300003051758,2.06787967681885
53.439998626709,1.08227252960205
53.4500007629395,1.01144826412201
53.4599990844727,0
53.4700012207031,1.41771411895752
53.4799995422363,3.06754016876221
53.4900016784668,1.04243946075439
53.5,6.33354806900024
53.5099983215332,1.41866111755371
53.5200004577637,0
53.5299987792969,1.0278115272522
53.5400009155273,0.344566911458969
53.5499992370605,0
53.560001373291,0
53.5699996948242,0
53.5800018310547,1.05568408966064
53.5900001525879,1.01984226703644
53.5999984741211,1.39874768257141
53.6100006103516,1.01301550865173
53.6199989318848,2.08227205276489
53.6300010681152,2.07539248466492
53.6399993896484,1.06794488430023
53.6500015258789,0.344566911458969
53.6599998474121,2.09191393852234
53.6699981689453,1.06949591636658
53.6800003051758,3.13254427909851
53.689998626709,1.42924094200134
53.7000007629395,2.05432844161987
53.7099990844727,4.23174381256104
53.7200012207031,1.17606616020203
53.7299995422363,2.45905232429504
53.7400016784668,0
53.75,1.02962279319763
53.7599983215332,1.35431611537933
53.7700004577637,2.44209241867065
53.7799987792969,1.05989694595337
53.7900009155273,0
53.7999992370605,3.04395413398743
53.810001373291,0
53.8199996948242,0
53.8300018310547,2.08391833305359
53.8400001525879,5.51349210739136
53.8499984741211,0
53.8600006103516,0
53.8699989318848,0
