SP022_2theta_15-75,
43.560001373291,205.331069946289
43.5699996948242,229.942077636719
43.5800018310547,259.070648193359
43.5900001525879,286.536376953125
43.5999984741211,287.394592285156
43.6100006103516,260.067321777344
43.6199989318848,314.687194824219
43.6300010681152,331.727966308594
43.6399993896484,327.2353515625
43.6500015258789,390.655364990234
43.6599998474121,377.493255615234
43.6699981689453,387.506286621094
43.6800003051758,403.740356445313
43.689998626709,417.463653564453
43.7000007629395,425.750640869141
43.7099990844727,470.356018066406
43.7200012207031,440.32275390625
43.7299995422363,480.470947265625
43.7400016784668,507.388519287109
43.75,517.568725585938
43.7599983215332,468.686248779297
43.7700004577637,517.644348144531
43.7799987792969,543.091003417969
43.7900009155273,526.336730957031
43.7999992370605,519.196044921875
43.810001373291,551.685363769531
43.8199996948242,535.222412109375
43.8300018310547,562.022888183594
43.8400001525879,577.300109863281
43.8499984741211,596.830810546875
43.8600006103516,546.3994140625
43.8699989318848,570.767150878906
43.8800010681152,591.302795410156
43.8899993896484,612.167236328125
43.9000015258789,576.45068359375
43.9099998474121,555.612670898438
43.9199981689453,555.866516113281
43.9300003051758,610.428100585938
43.939998626709,549.745239257813
43.9500007629395,563.2431640625
43.9599990844727,507.833312988281
43.9700012207031,473.823638916016
43.9799995422363,530.732543945313
43.9900016784668,483.807037353516
44,444.916870117188
44.0099983215332,486.057830810547
44.0200004577637,428.073577880859
44.0299987792969,459.400329589844
44.0400009155273,416.954223632813
44.0499992370605,420.898345947266
44.060001373291,370.953857421875
44.0699996948242,366.625946044922
44.0800018310547,372.468811035156
44.0900001525879,355.399993896484
44.0999984741211,313.948913574219
44.1100006103516,351.975646972656
44.1199989318848,310.921447753906
44.1300010681152,311.811279296875
44.1399993896484,271.160491943359
44.1500015258789,255.09455871582
44.1599998474121,266.266784667969
44.1699981689453,252.608489990234
44.1800003051758,217.65592956543
44.189998626709,232.346557617188
44.2000007629395,224.212585449219
44.2099990844727,195.964508056641
44.2200012207031,180.342803955078
44.2299995422363,178.945159912109
44.2400016784668,154.909454345703
44.25,164.223358154297
44.2599983215332,145.147598266602
44.2700004577637,157.792678833008
44.2799987792969,112.527290344238
44.2900009155273,142.961059570313
44.2999992370605,136.209167480469
44.310001373291,150.45263671875
44.3199996948242,135.298980712891
44.3300018310547,117.155349731445
44.3400001525879,116.687789916992
44.3499984741211,113.375228881836
44.3600006103516,123.03101348877
44.3699989318848,102.803871154785
44.3800010681152,112.585334777832
44.3899993896484,114.019470214844
44.4000015258789,121.887825012207
44.4099998474121,106.97240447998
44.4199981689453,109.274452209473
44.4300003051758,101.756652832031
44.439998626709,93.7739410400391
44.4500007629395,92.8369140625
44.4599990844727,84.9776840209961
44.4700012207031,108.852111816406
44.4799995422363,98.7888107299805
44.4900016784668,86.4382553100586
44.5,81.9941253662109
44.5099983215332,74.5140075683594
44.5200004577637,83.1140365600586
44.5299987792969,72.7139511108398
44.5400009155273,76.3426818847656
44.5499992370605,67.9536819458008
44.560001373291,70.0655364990234
44.5699996948242,77.7711715698242
44.5800018310547,68.5144577026367
44.5900001525879,59.3381690979004
44.5999984741211,62.7766304016113
44.6100006103516,49.3991508483887
44.6199989318848,49.95556640625
44.6300010681152,66.0228881835938
44.6399993896484,57.7808303833008
44.6500015258789,59.9233818054199
44.6599998474121,45.8227958679199
44.6699981689453,48.8359298706055
44.6800003051758,72.04931640625
44.689998626709,55.6063766479492
44.7000007629395,53.8227119445801
44.7099990844727,54.5367126464844
44.7200012207031,49.8691558837891
44.7299995422363,43.4124069213867
44.7400016784668,48.4703483581543
44.75,49.3888168334961
44.7599983215332,45.5501556396484
44.7700004577637,56.8216171264648
44.7799987792969,60.3330154418945
44.7900009155273,50.0634574890137
44.7999992370605,38.5894012451172
44.810001373291,50.0013771057129
44.8199996948242,42.9848289489746
44.8300018310547,36.4352569580078
44.8400001525879,44.2747764587402
44.8499984741211,36.5289649963379
44.8600006103516,53.1662445068359
44.8699989318848,34.3348999023438
44.8800010681152,44.0606231689453
44.8899993896484,43.9691963195801
44.9000015258789,52.3234062194824
44.9099998474121,51.4571495056152
44.9199981689453,46.798168182373
44.9300003051758,55.8294219970703
44.939998626709,47.5094451904297
44.9500007629395,45.3674354553223
44.9599990844727,30.6435127258301
44.9700012207031,49.7535400390625
44.9799995422363,52.65087890625
44.9900016784668,49.5076141357422
45,52.7763671875
45.0099983215332,29.5255928039551
45.0200004577637,48.2624244689941
45.0299987792969,48.7131080627441
45.0400009155273,43.1019172668457
45.0499992370605,45.5133895874023
45.060001373291,34.765495300293
45.0699996948242,52.1056365966797
45.0800018310547,41.1742362976074
45.0900001525879,48.3761329650879
45.0999984741211,43.0043563842773
45.1100006103516,52.972484588623
45.1199989318848,44.9388236999512
45.1300010681152,39.6551322937012
45.1399993896484,48.2472648620605
45.1500015258789,44.4886207580566
45.1599998474121,47.4588966369629
45.1699981689453,45.647216796875
45.1800003051758,49.5248870849609
45.189998626709,38.8380508422852
45.2000007629395,54.9097862243652
45.2099990844727,47.5787925720215
45.2200012207031,61.3303604125977
45.2299995422363,42.2637710571289
45.2400016784668,52.664363861084
45.25,51.2728233337402
45.2599983215332,32.7016868591309
45.2700004577637,45.3472213745117
45.2799987792969,46.4195365905762
45.2900009155273,38.3283576965332
45.2999992370605,50.8947639465332
45.310001373291,37.3004379272461
45.3199996948242,40.7708511352539
45.3300018310547,36.9910507202148
45.3400001525879,46.4680824279785
45.3499984741211,30.2058620452881
45.3600006103516,27.5713577270508
45.3699989318848,32.8006401062012
45.3800010681152,36.4564170837402
45.3899993896484,31.8501014709473
45.4000015258789,30.1517314910889
45.4099998474121,41.3850936889648
45.4199981689453,50.815128326416
45.4300003051758,47.6060104370117
45.439998626709,48.6063690185547
45.4500007629395,40.7634811401367
45.4599990844727,49.0751266479492
45.4700012207031,49.1174468994141
45.4799995422363,59.4853057861328
45.4900016784668,53.5339584350586
45.5,53.4310455322266
45.5099983215332,61.4455833435059
45.5200004577637,66.5256195068359
45.5299987792969,68.3484420776367
45.5400009155273,60.0825271606445
45.5499992370605,78.0977401733398
45.560001373291,87.6681594848633
45.5699996948242,82.8004608154297
45.5800018310547,85.8382110595703
45.5900001525879,84.6340179443359
45.5999984741211,98.9501495361328
45.6100006103516,84.6052932739258
45.6199989318848,104.793487548828
45.6300010681152,109.635795593262
45.6399993896484,81.10791015625
45.6500015258789,96.7841796875
45.6599998474121,109.705360412598
45.6699981689453,109.422492980957
45.6800003051758,111.367538452148
45.689998626709,101.725151062012
45.7000007629395,115.953277587891
45.7099990844727,127.944885253906
45.7200012207031,126.571556091309
45.7299995422363,136.382934570313
45.7400016784668,112.215629577637
45.75,135.538040161133
45.7599983215332,156.662902832031
45.7700004577637,141.610702514648
45.7799987792969,128.432830810547
45.7900009155273,166.344436645508
45.7999992370605,166.301971435547
45.810001373291,176.409317016602
45.8199996948242,156.558044433594
45.8300018310547,204.7509765625
45.8400001525879,204.953765869141
45.8499984741211,238.402282714844
45.8600006103516,244.305709838867
45.8699989318848,272.059844970703
45.8800010681152,279.921112060547
45.8899993896484,292.343353271484
45.9000015258789,303.319427490234
45.9099998474121,316.764404296875
45.9199981689453,394.292419433594
45.9300003051758,392.379180908203
45.939998626709,403.333862304688
45.9500007629395,397.304351806641
45.9599990844727,430.093109130859
45.9700012207031,435.536834716797
45.9799995422363,498.253295898438
45.9900016784668,490.273895263672
46,523.242980957031
46.0099983215332,562.875122070313
46.0200004577637,554.225158691406
46.0299987792969,537.301452636719
46.0400009155273,597.709411621094
46.0499992370605,621.452209472656
46.060001373291,650.572265625
46.0699996948242,687.959106445313
46.0800018310547,740.558898925781
46.0900001525879,731.516662597656
46.0999984741211,711.534545898438
46.1100006103516,760.591735839844
46.1199989318848,772.6845703125
46.1300010681152,776.657348632813
46.1399993896484,785.810791015625
46.1500015258789,857.035522460938
46.1599998474121,855.955200195313
46.1699981689453,899.9873046875
46.1800003051758,930.556945800781
46.189998626709,863.394592285156
46.2000007629395,949.241577148438
46.2099990844727,959.47509765625
46.2200012207031,904.443054199219
46.2299995422363,955.016784667969
46.2400016784668,911.890319824219
46.25,931.258728027344
46.2599983215332,939.046264648438
46.2700004577637,956.013916015625
46.2799987792969,890.469787597656
46.2900009155273,923.531982421875
46.2999992370605,874.611938476563
46.310001373291,893.466064453125
46.3199996948242,856.171508789063
46.3300018310547,838.172729492188
46.3400001525879,815.219421386719
46.3499984741211,814.599731445313
46.3600006103516,785.207580566406
46.3699989318848,762.432739257813
46.3800010681152,787.8408203125
46.3899993896484,757.442565917969
46.4000015258789,754.606506347656
46.4099998474121,712.435791015625
46.4199981689453,705.848693847656
46.4300003051758,686.486511230469
46.439998626709,647.392700195313
46.4500007629395,636.424621582031
46.4599990844727,630.922973632813
46.4700012207031,604.268493652344
46.4799995422363,597.544982910156
46.4900016784668,547.49755859375
46.5,531.177551269531
46.5099983215332,525.0322265625
46.5200004577637,520.89794921875
46.5299987792969,520.521606445313
46.5400009155273,432.231231689453
46.5499992370605,448.350860595703
46.560001373291,414.729766845703
46.5699996948242,381.323516845703
46.5800018310547,396.503845214844
46.5900001525879,376.108673095703
46.5999984741211,345.184356689453
46.6100006103516,321.960021972656
46.6199989318848,307.468902587891
46.6300010681152,284.368347167969
46.6399993896484,283.138732910156
46.6500015258789,258.1611328125
46.6599998474121,231.481658935547
46.6699981689453,229.094650268555
46.6800003051758,220.346893310547
46.689998626709,194.803176879883
46.7000007629395,175.139038085938
46.7099990844727,198.299942016602
46.7200012207031,171.070297241211
46.7299995422363,163.395034790039
46.7400016784668,161.199447631836
46.75,140.133529663086
46.7599983215332,138.879409790039
46.7700004577637,122.671783447266
46.7799987792969,117.74666595459
46.7900009155273,97.073486328125
46.7999992370605,103.420394897461
46.810001373291,90.8540191650391
46.8199996948242,101.751518249512
46.8300018310547,100.788269042969
46.8400001525879,77.3499145507813
46.8499984741211,60.0129776000977
46.8600006103516,77.3341598510742
46.8699989318848,49.1232452392578
46.8800010681152,56.1674003601074
46.8899993896484,60.23583984375
46.9000015258789,47.5626678466797
46.9099998474121,38.8404426574707
46.9199981689453,44.7815132141113
46.9300003051758,47.4318542480469
46.939998626709,37.7540664672852
46.9500007629395,49.6713371276855
46.9599990844727,35.2351112365723
46.9700012207031,32.1591186523438
46.9799995422363,38.8566856384277
46.9900016784668,32.9542541503906
47,33.5676307678223
47.0099983215332,34.2507972717285
47.0200004577637,23.8697910308838
47.0299987792969,25.5494022369385
47.0400009155273,25.1289920806885
47.0499992370605,30.176383972168
47.060001373291,27.8374118804932
47.0699996948242,21.7696399688721
47.0800018310547,24.0566120147705
47.0900001525879,28.0502109527588
47.0999984741211,30.7812004089355
47.1100006103516,30.8197345733643
47.1199989318848,20.5713863372803
47.1300010681152,17.3538265228271
47.1399993896484,23.4884014129639
47.1500015258789,23.8858604431152
47.1599998474121,31.8431720733643
47.1699981689453,24.7684631347656
47.1800003051758,29.6885509490967
47.189998626709,21.3052349090576
47.2000007629395,27.0297737121582
47.2099990844727,18.5763874053955
47.2200012207031,37.9832725524902
47.2299995422363,25.3902378082275
47.2400016784668,27.0245685577393
47.25,24.0356845855713
47.2599983215332,18.7504634857178
47.2700004577637,25.7952346801758
47.2799987792969,23.124662399292
47.2900009155273,22.0688438415527
47.2999992370605,14.2025508880615
47.310001373291,14.9203929901123
47.3199996948242,26.6592044830322
47.3300018310547,21.3821964263916
47.3400001525879,13.2778358459473
47.3499984741211,27.9162902832031
47.3600006103516,16.6637325286865
47.3699989318848,19.755521774292
47.3800010681152,18.6819229125977
47.3899993896484,13.570556640625
47.4000015258789,12.5990581512451
47.4099998474121,16.2768287658691
47.4199981689453,17.0305633544922
47.4300003051758,18.0225105285645
47.439998626709,11.7138004302979
47.4500007629395,8.94873046875
47.4599990844727,10.5813436508179
47.4700012207031,2.11593246459961
47.4799995422363,11.8143472671509
47.4900016784668,11.04421043396
47.5,13.559440612793
47.5099983215332,8.46262264251709
47.5200004577637,8.47641277313232
47.5299987792969,7.02969312667847
47.5400009155273,7.73570346832275
47.5499992370605,9.68618488311768
47.560001373291,8.68192386627197
47.5699996948242,6.66315364837646
47.5800018310547,3.50669193267822
47.5900001525879,10.883186340332
47.5999984741211,9.17250156402588
47.6100006103516,12.8593492507935
47.6199989318848,11.4314022064209
47.6300010681152,12.8826427459717
47.6399993896484,10.799843788147
47.6500015258789,11.4090251922607
47.6599998474121,17.0356521606445
47.6699981689453,10.4160270690918
47.6800003051758,10.8128824234009
47.689998626709,9.35326957702637
47.7000007629395,7.40879726409912
47.7099990844727,6.61502695083618
47.7200012207031,12.6709775924683
47.7299995422363,8.8438138961792
47.7400016784668,7.6781587600708
47.75,9.69295597076416
47.7599983215332,4.83411693572998
47.7700004577637,7.25111198425293
47.7799987792969,6.17674446105957
47.7900009155273,9.65918350219727
47.7999992370605,9.71249103546143
47.810001373291,11.1670198440552
47.8199996948242,4.21999359130859
47.8300018310547,5.2307505607605
47.8400001525879,6.57832002639771
47.8499984741211,6.67990016937256
47.8600006103516,7.63718748092651
47.8699989318848,7.35402822494507
47.8800010681152,7.88602304458618
47.8899993896484,3.48180937767029
47.9000015258789,5.94027376174927
47.9099998474121,6.25848054885864
47.9199981689453,9.68629169464111
47.9300003051758,7.40386629104614
47.939998626709,7.62705087661743
47.9500007629395,3.51293230056763
47.9599990844727,5.53423023223877
47.9700012207031,6.77331209182739
47.9799995422363,5.56389617919922
47.9900016784668,2.07685685157776
48,7.32364511489868
48.0099983215332,3.09170293807983
48.0200004577637,1.03317904472351
48.0299987792969,2.78279423713684
48.0400009155273,6.25479698181152
48.0499992370605,2.08575630187988
48.060001373291,6.25420427322388
48.0699996948242,4.56614875793457
48.0800018310547,3.15876007080078
48.0900001525879,5.65971517562866
48.0999984741211,5.25026035308838
48.1100006103516,6.13027763366699
48.1199989318848,7.23327112197876
48.1300010681152,7.42419672012329
48.1399993896484,3.14933133125305
48.1500015258789,8.36530590057373
48.1599998474121,8.55813026428223
48.1699981689453,1.80544972419739
48.1800003051758,3.44859838485718
48.189998626709,5.17410898208618
48.2000007629395,0.684773445129395
48.2099990844727,4.20152425765991
48.2200012207031,1.38991594314575
48.2299995422363,4.13555765151978
48.2400016784668,2.74046564102173
48.25,3.47802948951721
48.2599983215332,1.08833587169647
48.2700004577637,2.15672922134399
48.2799987792969,4.5033073425293
48.2900009155273,1.07322025299072
48.2999992370605,4.88272762298584
48.310001373291,5.48271131515503
48.3199996948242,3.85712957382202
48.3300018310547,5.19571399688721
48.3400001525879,6.34459495544434
48.3499984741211,3.80940079689026
48.3600006103516,5.93272829055786
48.3699989318848,4.24000597000122
48.3800010681152,4.86224412918091
48.3899993896484,7.37978792190552
48.4000015258789,5.21480703353882
48.4099998474121,4.55656433105469
48.4199981689453,4.2250394821167
48.4300003051758,5.5482439994812
48.439998626709,2.07375836372375
48.4500007629395,0.343645542860031
48.4599990844727,6.27858972549438
48.4700012207031,5.92091226577759
48.4799995422363,5.59937238693237
48.4900016784668,3.37924456596375
48.5,3.20131540298462
48.5099983215332,6.17464876174927
48.5200004577637,4.08622121810913
48.5299987792969,3.52707290649414
48.5400009155273,2.36986207962036
48.5499992370605,1.00963282585144
48.560001373291,2.04372215270996
48.5699996948242,5.21561622619629
48.5800018310547,5.23440980911255
48.5900001525879,5.43694925308228
48.5999984741211,1.06054592132568
48.6100006103516,5.52662372589111
48.6199989318848,0
48.6300010681152,5.60295391082764
48.6399993896484,3.3928484916687
48.6500015258789,3.26842164993286
48.6599998474121,4.53441667556763
48.6699981689453,3.15127468109131
48.6800003051758,5.82656955718994
48.689998626709,2.07192611694336
48.7000007629395,2.46429514884949
48.7099990844727,1.3600766658783
48.7200012207031,4.15676879882813
48.7299995422363,3.21586036682129
48.7400016784668,5.18724632263184
48.75,5.60952997207642
48.7599983215332,2.44854378700256
48.7700004577637,5.62637853622437
48.7799987792969,4.12809562683105
48.7900009155273,3.14796090126038
48.7999992370605,1.0810672044754
48.810001373291,5.23534870147705
48.8199996948242,2.43981409072876
48.8300018310547,5.23819780349731
48.8400001525879,0
48.8499984741211,4.12425136566162
48.8600006103516,3.1161687374115
48.8699989318848,2.08835625648499
48.8800010681152,2.04472923278809
48.8899993896484,7.65853118896484
48.9000015258789,1.43349432945251
48.9099998474121,3.07673859596252
48.9199981689453,1.05944454669952
48.9300003051758,1.06682896614075
48.939998626709,5.1968822479248
48.9500007629395,6.01267433166504
48.9599990844727,3.22001981735229
48.9700012207031,5.22905349731445
48.9799995422363,2.05244541168213
48.9900016784668,4.24564790725708
49,1.00609576702118
49.0099983215332,4.17273473739624
49.0200004577637,4.1017746925354
49.0299987792969,8.96612071990967
49.0400009155273,3.10638546943665
49.0499992370605,3.10126161575317
49.060001373291,2.46752715110779
49.0699996948242,2.06013441085815
49.0800018310547,4.92851972579956
49.0900001525879,0
49.0999984741211,3.17852306365967
49.1100006103516,0
49.1199989318848,4.56204557418823
49.1300010681152,2.13750505447388
49.1399993896484,3.06572127342224
49.1500015258789,2.72186636924744
49.1599998474121,3.80847501754761
49.1699981689453,4.56130981445313
49.1800003051758,5.8734130859375
49.189998626709,4.29019355773926
49.2000007629395,3.23951411247253
49.2099990844727,3.10768675804138
49.2200012207031,3.43821120262146
49.2299995422363,2.06575703620911
49.2400016784668,2.08715295791626
49.25,0
49.2599983215332,7.61028909683228
49.2700004577637,3.48180437088013
49.2799987792969,4.20996284484863
49.2900009155273,4.21024227142334
49.2999992370605,3.84155941009521
49.310001373291,1.02760875225067
49.3199996948242,3.2097065448761
49.3300018310547,7.29310274124146
49.3400001525879,2.1110520362854
49.3499984741211,0
49.3600006103516,3.1055383682251
49.3699989318848,5.69385766983032
49.3800010681152,5.32834482192993
49.3899993896484,3.45142149925232
49.4000015258789,4.14301300048828
49.4099998474121,1.05376660823822
49.4199981689453,1.03779494762421
49.4300003051758,3.06500220298767
49.439998626709,1.02146375179291
49.4500007629395,2.47895550727844
49.4599990844727,2.47920083999634
49.4700012207031,6.22536039352417
49.4799995422363,2.44258999824524
49.4900016784668,6.58534002304077
49.5,2.07305550575256
49.5099983215332,2.33586001396179
49.5200004577637,2.08260083198547
49.5299987792969,2.44055008888245
49.5400009155273,2.44108819961548
49.5499992370605,6.26927709579468
49.560001373291,3.11901688575745
49.5699996948242,3.07115769386292
49.5800018310547,1.02817261219025
49.5900001525879,2.07648301124573
49.5999984741211,4.45462894439697
49.6100006103516,1.02571451663971
49.6199989318848,2.10015249252319
49.6300010681152,6.5599570274353
49.6399993896484,2.48338270187378
49.6500015258789,1.04650461673737
49.6599998474121,3.0986909866333
49.6699981689453,2.12278079986572
49.6800003051758,3.07862424850464
49.689998626709,1.34460759162903
49.7000007629395,7.29776954650879
49.7099990844727,2.0484471321106
49.7200012207031,2.4730372428894
49.7299995422363,4.23269701004028
49.7400016784668,5.22595643997192
49.75,3.08705878257751
49.7599983215332,3.46131253242493
49.7700004577637,5.13068866729736
49.7799987792969,1.00904953479767
49.7900009155273,5.22933006286621
49.7999992370605,0.336325883865356
49.810001373291,1.03585124015808
49.8199996948242,2.46366810798645
49.8300018310547,2.41856408119202
49.8400001525879,1.02638375759125
49.8499984741211,0
49.8600006103516,4.18916463851929
49.8699989318848,0
49.8800010681152,1.00618779659271
49.8899993896484,0.996070861816406
49.9000015258789,2.42324805259705
49.9099998474121,2.05622172355652
49.9199981689453,4.102379322052
49.9300003051758,0
49.939998626709,2.09243106842041
49.9500007629395,4.13265037536621
49.9599990844727,3.17490315437317
49.9700012207031,4.08087587356567
49.9799995422363,3.18754553794861
49.9900016784668,0.672078907489777
50,6.64502716064453
50.0099983215332,2.05496716499329
50.0200004577637,4.17754936218262
50.0299987792969,2.8293468952179
50.0400009155273,4.19556474685669
50.0499992370605,5.19811534881592
50.060001373291,2.13035607337952
50.0699996948242,2.7473726272583
50.0800018310547,2.7759313583374
50.0900001525879,4.23423147201538
50.0999984741211,1.00308167934418
50.1100006103516,1.02238821983337
50.1199989318848,0
50.1300010681152,2.08121013641357
50.1399993896484,1.374720454216
50.1500015258789,5.17044305801392
50.1599998474121,4.88584423065186
50.1699981689453,2.0575258731842
50.1800003051758,6.63768291473389
50.189998626709,3.11202383041382
50.2000007629395,3.05353260040283
50.2099990844727,3.12467932701111
50.2200012207031,2.16987299919128
50.2299995422363,3.17631912231445
50.2400016784668,4.10516595840454
50.25,1.03367507457733
50.2599983215332,2.13175010681152
50.2700004577637,1.37483394145966
50.2799987792969,2.08454489707947
50.2900009155273,3.47783017158508
50.2999992370605,4.1943097114563
50.310001373291,2.08071756362915
50.3199996948242,1.03559803962708
50.3300018310547,5.57976770401001
50.3400001525879,2.02309012413025
50.3499984741211,1.36348712444305
50.3600006103516,1.03568243980408
50.3699989318848,2.09392523765564
50.3800010681152,2.07605195045471
50.3899993896484,1.05132162570953
50.4000015258789,3.12298035621643
50.4099998474121,2.05792212486267
50.4199981689453,4.18358039855957
50.4300003051758,1.40448784828186
50.439998626709,3.05052447319031
50.4500007629395,2.02370476722717
50.4599990844727,2.07366752624512
50.4700012207031,4.08761739730835
50.4799995422363,1.08220636844635
50.4900016784668,1.3933207988739
50.5,5.23830842971802
50.5099983215332,1.09540033340454
50.5200004577637,4.21547317504883
50.5299987792969,1.08980453014374
50.5400009155273,3.21076488494873
50.5499992370605,5.25394630432129
50.560001373291,3.57075190544128
50.5699996948242,1.42621219158173
50.5800018310547,4.52835988998413
50.5900001525879,4.11464071273804
50.5999984741211,1.05968356132507
50.6100006103516,2.4098219871521
50.6199989318848,0
50.6300010681152,5.19356346130371
50.6399993896484,3.48577737808228
50.6500015258789,2.04335904121399
50.6599998474121,2.04961657524109
50.6699981689453,3.1807005405426
50.6800003051758,2.78414130210876
50.689998626709,1.42461156845093
50.7000007629395,1.01767981052399
50.7099990844727,1.01211929321289
50.7200012207031,0.346357583999634
50.7299995422363,1.03011870384216
50.7400016784668,3.17888832092285
50.75,1.04610729217529
50.7599983215332,3.25459337234497
50.7700004577637,3.20454502105713
50.7799987792969,1.05164170265198
50.7900009155273,3.42316961288452
50.7999992370605,1.35478472709656
50.810001373291,1.99469017982483
50.8199996948242,2.04738450050354
50.8300018310547,2.08954429626465
50.8400001525879,3.47260451316833
50.8499984741211,0
50.8600006103516,2.08614802360535
50.8699989318848,1.09551906585693
50.8800010681152,2.09877824783325
50.8899993896484,1.36479198932648
50.9000015258789,4.18269062042236
50.9099998474121,5.28152227401733
50.9199981689453,2.11031055450439
50.9300003051758,3.81153845787048
50.939998626709,0.345818012952805
50.9500007629395,4.18976068496704
50.9599990844727,3.05653643608093
50.9700012207031,1.35922765731812
50.9799995422363,2.75780010223389
50.9900016784668,3.11571979522705
51,7.30392122268677
51.0099983215332,0
51.0200004577637,2.1477963924408
51.0299987792969,4.23767900466919
51.0400009155273,5.2725830078125
51.0499992370605,5.22202110290527
51.060001373291,3.14144110679626
51.0699996948242,2.05748319625854
51.0800018310547,2.08856105804443
51.0900001525879,4.48427963256836
51.0999984741211,1.41430807113647
51.1100006103516,4.20607042312622
51.1199989318848,1.41621518135071
51.1300010681152,1.03317904472351
51.1399993896484,2.06414866447449
51.1500015258789,0.336011946201324
51.1599998474121,0
51.1699981689453,4.63033246994019
51.1800003051758,2.03753709793091
51.189998626709,4.23340749740601
51.2000007629395,4.13203096389771
51.2099990844727,0.338689476251602
51.2200012207031,4.10142850875854
51.2299995422363,2.09211206436157
51.2400016784668,2.07384467124939
51.25,1.04725205898285
51.2599983215332,1.04011034965515
51.2700004577637,1.0252081155777
51.2799987792969,1.06389629840851
51.2900009155273,3.0815737247467
51.2999992370605,1.00837755203247
51.310001373291,1.38470757007599
51.3199996948242,2.05015063285828
51.3300018310547,1.03749299049377
51.3400001525879,2.10822224617004
51.3499984741211,1.44100666046143
51.3600006103516,0.345871210098267
51.3699989318848,1.02301728725433
51.3800010681152,2.09429407119751
51.3899993896484,2.0561101436615
51.4000015258789,2.01870584487915
51.4099998474121,4.25876617431641
51.4199981689453,5.28723049163818
51.4300003051758,4.20736789703369
51.439998626709,4.19377136230469
51.4500007629395,2.05444145202637
51.4599990844727,1.01450932025909
51.4700012207031,0
51.4799995422363,2.06535983085632
51.4900016784668,3.11188054084778
51.5,2.39894104003906
51.5099983215332,2.19242525100708
51.5200004577637,3.11964893341064
51.5299987792969,2.07139706611633
51.5400009155273,3.20828366279602
51.5499992370605,1.01618003845215
51.560001373291,3.11884498596191
51.5699996948242,2.12534642219543
51.5800018310547,2.43445038795471
51.5900001525879,1.36762547492981
51.5999984741211,1.37235867977142
51.6100006103516,0
51.6199989318848,2.44067621231079
51.6300010681152,2.05441451072693
51.6399993896484,2.3516047000885
51.6500015258789,2.08512353897095
51.6599998474121,3.43340277671814
51.6699981689453,2.07512927055359
51.6800003051758,2.04651021957397
51.689998626709,2.10000681877136
51.7000007629395,4.56650924682617
51.7099990844727,1.02614939212799
51.7200012207031,2.10062456130981
51.7299995422363,3.05292391777039
51.7400016784668,4.22670602798462
51.75,3.83141398429871
51.7599983215332,2.43264961242676
51.7700004577637,1.05995714664459
51.7799987792969,2.06818890571594
51.7900009155273,1.0839684009552
51.7999992370605,1.03159070014954
51.810001373291,2.0244083404541
51.8199996948242,3.07469320297241
51.8300018310547,2.42465329170227
51.8400001525879,4.21926832199097
51.8499984741211,2.50964379310608
51.8600006103516,1.68408298492432
51.8699989318848,1.04829299449921
51.8800010681152,5.26186037063599
51.8899993896484,2.08369922637939
51.9000015258789,1.02032208442688
51.9099998474121,2.05141496658325
51.9199981689453,1.02249836921692
51.9300003051758,4.23571872711182
51.939998626709,0
51.9500007629395,4.21009731292725
51.9599990844727,1.08805322647095
51.9700012207031,2.10237717628479
51.9799995422363,1.03773379325867
51.9900016784668,2.03044009208679
52,2.40656495094299
52.0099983215332,0
52.0200004577637,2.42346358299255
52.0299987792969,0
52.0400009155273,1.10631906986237
52.0499992370605,0
52.060001373291,1.04442036151886
52.0699996948242,1.05654036998749
52.0800018310547,1.37216055393219
52.0900001525879,0
52.0999984741211,5.16707992553711
52.1100006103516,2.00349116325378
52.1199989318848,1.03896796703339
52.1300010681152,2.12776803970337
52.1399993896484,4.20200729370117
52.1500015258789,1.43249666690826
52.1599998474121,3.06399464607239
52.1699981689453,1.02453279495239
52.1800003051758,0.339771181344986
52.189998626709,2.09659457206726
52.2000007629395,1.01605749130249
52.2099990844727,1.07750976085663
52.2200012207031,2.115154504776
52.2299995422363,4.5142617225647
52.2400016784668,4.19649696350098
52.25,2.02845168113708
52.2599983215332,1.02943086624146
52.2700004577637,1.06434762477875
52.2799987792969,7.2614278793335
52.2900009155273,0
52.2999992370605,1.02843868732452
52.310001373291,4.15618276596069
52.3199996948242,0
52.3300018310547,0.987215161323547
52.3400001525879,1.07491159439087
52.3499984741211,3.83482813835144
52.3600006103516,5.29971313476563
52.3699989318848,3.09084224700928
52.3800010681152,3.1935510635376
52.3899993896484,4.12529802322388
52.4000015258789,3.13077068328857
52.4099998474121,3.51928400993347
52.4199981689453,2.062983751297
52.4300003051758,4.49641036987305
52.439998626709,1.09823775291443
52.4500007629395,3.10806894302368
52.4599990844727,2.36651706695557
52.4700012207031,1.4581538438797
52.4799995422363,4.22057342529297
52.4900016784668,0
52.5,2.7671205997467
52.5099983215332,3.51081800460815
52.5200004577637,0
52.5299987792969,0
52.5400009155273,2.05167603492737
52.5499992370605,2.41586565971375
52.560001373291,3.15251159667969
52.5699996948242,4.26076126098633
52.5800018310547,1.02654552459717
52.5900001525879,0
52.5999984741211,1.04001450538635
52.6100006103516,1.04016768932343
52.6199989318848,2.43327236175537
52.6300010681152,1.00965642929077
52.6399993896484,3.14499688148499
52.6500015258789,1.01999533176422
52.6599998474121,2.09197354316711
52.6699981689453,6.20855808258057
52.6800003051758,0.345541626214981
