SP024_2theta_15-75,
28.1800003051758,9.9736852645874
28.1900005340576,3.14802956581116
28.2000007629395,4.12320947647095
28.2099990844727,3.5325779914856
28.2199993133545,6.46790552139282
28.2299995422363,4.17020988464355
28.2399997711182,4.56455707550049
28.25,2.01682925224304
28.2600002288818,4.89722490310669
28.2700004577637,7.28138780593872
28.2800006866455,6.19046831130981
28.2900009155273,4.21230506896973
28.2999992370605,7.3110179901123
28.3099994659424,8.18014526367188
28.3199996948242,7.21073389053345
28.3299999237061,1.07912290096283
28.3400001525879,3.1136109828949
28.3500003814697,6.30057144165039
28.3600006103516,2.09579539299011
28.3700008392334,4.14446878433228
28.3799991607666,3.13904690742493
28.3899993896484,6.20772886276245
28.3999996185303,3.21267175674438
28.4099998474121,4.11451530456543
28.4200000762939,8.44920349121094
28.4300003051758,5.19141483306885
28.4400005340576,4.53753900527954
28.4500007629395,5.35047721862793
28.4599990844727,2.43122124671936
28.4699993133545,3.25486278533936
28.4799995422363,3.09558367729187
28.4899997711182,6.39240646362305
28.5,5.21622133255005
28.5100002288818,3.20584392547607
28.5200004577637,3.13295245170593
28.5300006866455,6.58175659179688
28.5400009155273,4.89580154418945
28.5499992370605,2.45718693733215
28.5599994659424,3.47778987884521
28.5699996948242,5.18284130096436
28.5799999237061,4.48146772384644
28.5900001525879,1.03281700611115
28.6000003814697,6.23806810379028
28.6100006103516,6.2984881401062
28.6200008392334,6.35966634750366
28.6299991607666,2.10366153717041
28.6399993896484,7.07066679000854
28.6499996185303,4.81278467178345
28.6599998474121,5.19935131072998
28.6700000762939,4.44453811645508
28.6800003051758,3.09855341911316
28.6900005340576,5.3107705116272
28.7000007629395,6.31589221954346
28.7099990844727,2.04787802696228
28.7199993133545,6.29651069641113
28.7299995422363,3.42357039451599
28.7399997711182,5.55872249603271
28.75,2.09492039680481
28.7600002288818,2.15627145767212
28.7700004577637,1.72645235061646
28.7800006866455,2.13716006278992
28.7900009155273,0.68041980266571
28.7999992370605,2.40007209777832
28.8099994659424,5.30630779266357
28.8199996948242,7.22266483306885
28.8299999237061,3.51776432991028
28.8400001525879,3.19441318511963
28.8500003814697,5.16622018814087
28.8600006103516,2.02415466308594
28.8700008392334,6.59885883331299
28.8799991607666,3.48460698127747
28.8899993896484,2.46762919425964
28.8999996185303,7.25988578796387
28.9099998474121,5.17322635650635
28.9200000762939,2.13514089584351
28.9300003051758,2.08852815628052
28.9400005340576,4.12218952178955
28.9500007629395,4.484534740448
28.9599990844727,5.19678640365601
28.9699993133545,5.60221815109253
28.9799995422363,6.32211446762085
28.9899997711182,3.76763725280762
29,4.88699960708618
29.0100002288818,3.41972041130066
29.0200004577637,5.59815073013306
29.0300006866455,3.13732481002808
29.0400009155273,5.36086368560791
29.0499992370605,8.64201354980469
29.0599994659424,4.42793035507202
29.0699996948242,6.20935678482056
29.0799999237061,7.28024959564209
29.0900001525879,3.13553285598755
29.1000003814697,8.71092319488525
29.1100006103516,3.46734094619751
29.1200008392334,5.23019886016846
29.1299991607666,3.13955616950989
29.1399993896484,5.17429733276367
29.1499996185303,3.43576312065125
29.1599998474121,0
29.1700000762939,9.53549098968506
29.1800003051758,3.45020627975464
29.1900005340576,2.41564202308655
29.2000007629395,4.2566065788269
29.2099990844727,6.64025449752808
29.2199993133545,5.23662376403809
29.2299995422363,4.13748264312744
29.2399997711182,6.5222339630127
29.25,4.30331611633301
29.2600002288818,7.04397296905518
29.2700004577637,4.17947864532471
29.2800006866455,4.16022491455078
29.2900009155273,6.67039251327515
29.2999992370605,3.11417984962463
29.3099994659424,4.57369518280029
29.3199996948242,4.86254930496216
29.3299999237061,2.04936695098877
29.3400001525879,2.47726488113403
29.3500003814697,5.22391843795776
29.3600006103516,4.52925729751587
29.3700008392334,7.33487987518311
29.3799991607666,4.11988306045532
29.3899993896484,7.31323480606079
29.3999996185303,5.88864469528198
29.4099998474121,5.51344871520996
29.4200000762939,6.94695234298706
29.4300003051758,2.11084628105164
29.4400005340576,7.2354416847229
29.4500007629395,3.36309289932251
29.4599990844727,2.03570532798767
29.4699993133545,7.27304315567017
29.4799995422363,1.0293071269989
29.4899997711182,0
29.5,3.21091890335083
29.5100002288818,2.42613482475281
29.5200004577637,5.59422254562378
29.5300006866455,7.5615119934082
29.5400009155273,5.32240772247314
29.5499992370605,7.29468154907227
29.5599994659424,7.60373306274414
29.5699996948242,5.60583972930908
29.5799999237061,4.06912517547607
29.5900001525879,6.2294487953186
29.6000003814697,6.54740142822266
29.6100006103516,3.14236450195313
29.6200008392334,1.05157935619354
29.6299991607666,4.54117488861084
29.6399993896484,3.13915967941284
29.6499996185303,4.13818788528442
29.6599998474121,3.09214210510254
29.6700000762939,5.51138591766357
29.6800003051758,7.39292430877686
29.6900005340576,4.56873655319214
29.7000007629395,1.02456080913544
29.7099990844727,4.85216283798218
29.7199993133545,6.69999599456787
29.7299995422363,3.10377025604248
29.7399997711182,4.57463121414185
29.75,3.4447181224823
29.7600002288818,6.17806482315063
29.7700004577637,5.16918516159058
29.7800006866455,2.74716567993164
29.7900009155273,1.37084949016571
29.7999992370605,5.55044269561768
29.8099994659424,0
29.8199996948242,6.91064023971558
29.8299999237061,9.3186149597168
29.8400001525879,0.344890147447586
29.8500003814697,4.1892294883728
29.8600006103516,3.17223906517029
29.8700008392334,3.89630651473999
29.8799991607666,4.13442802429199
29.8899993896484,5.95198249816895
29.8999996185303,1.07629942893982
29.9099998474121,5.27805233001709
29.9200000762939,3.40465664863586
29.9300003051758,3.13860726356506
29.9400005340576,3.11442542076111
29.9500007629395,5.27937746047974
29.9599990844727,7.67409229278564
29.9699993133545,5.6412148475647
29.9799995422363,5.56619167327881
29.9899997711182,8.31710624694824
30,3.47676753997803
30.0100002288818,1.00850009918213
30.0200004577637,3.43195080757141
30.0300006866455,4.83983898162842
30.0400009155273,4.52995204925537
30.0499992370605,6.27047777175903
30.0599994659424,5.38034534454346
30.0699996948242,2.13262915611267
30.0799999237061,2.76221132278442
30.0900001525879,9.61203575134277
30.1000003814697,6.66419887542725
30.1100006103516,4.20713329315186
30.1200008392334,4.16529369354248
30.1299991607666,9.30306053161621
30.1399993896484,2.13267302513123
30.1499996185303,0.341745525598526
30.1599998474121,2.0667781829834
30.1700000762939,3.09744882583618
30.1800003051758,2.06266164779663
30.1900005340576,3.15942573547363
30.2000007629395,3.11445474624634
30.2099990844727,7.32698106765747
30.2199993133545,4.16792678833008
30.2299995422363,6.97755813598633
30.2399997711182,2.77254128456116
30.25,5.54542207717896
30.2600002288818,4.16442060470581
30.2700004577637,4.56966543197632
30.2800006866455,3.1629593372345
30.2900009155273,4.17919778823853
30.2999992370605,2.12982130050659
30.3099994659424,5.2651891708374
30.3199996948242,0
30.3299999237061,1.09299325942993
30.3400001525879,8.31413459777832
30.3500003814697,4.56552457809448
30.3600006103516,4.88387775421143
30.3700008392334,2.41373133659363
30.3799991607666,3.4579541683197
30.3899993896484,3.48431944847107
30.3999996185303,4.16121530532837
30.4099998474121,5.57703924179077
30.4200000762939,3.64179587364197
30.4300003051758,4.50505399703979
30.4400005340576,3.78958868980408
30.4500007629395,0
30.4599990844727,4.53197288513184
30.4699993133545,4.09990262985229
30.4799995422363,7.42445802688599
30.4899997711182,5.25521850585938
30.5,6.58722066879272
30.5100002288818,1.04452037811279
30.5200004577637,5.2632622718811
30.5300006866455,1.35882568359375
30.5400009155273,5.1879563331604
30.5499992370605,2.3720440864563
30.5599994659424,4.45342445373535
30.5699996948242,2.46620965003967
30.5799999237061,6.30543613433838
30.5900001525879,4.14464950561523
30.6000003814697,7.37599754333496
30.6100006103516,5.55181694030762
30.6200008392334,7.04153203964233
30.6299991607666,3.1028733253479
30.6399993896484,6.25955820083618
30.6499996185303,4.24515151977539
30.6599998474121,2.43996047973633
30.6700000762939,7.34578847885132
30.6800003051758,4.58127021789551
30.6900005340576,2.07629132270813
30.7000007629395,2.08571529388428
30.7099990844727,3.13376665115356
30.7199993133545,2.71636772155762
30.7299995422363,4.59085083007813
30.7399997711182,3.11472463607788
30.75,4.45708274841309
30.7600002288818,2.40353274345398
30.7700004577637,4.23255014419556
30.7800006866455,5.54782915115356
30.7900009155273,1.35547518730164
30.7999992370605,1.06842744350433
30.8099994659424,3.13217878341675
30.8199996948242,7.5975489616394
30.8299999237061,2.18198037147522
30.8400001525879,4.48875951766968
30.8500003814697,7.3550763130188
30.8600006103516,4.83515596389771
30.8700008392334,3.54356622695923
30.8799991607666,2.44067335128784
30.8899993896484,3.11732268333435
30.8999996185303,3.46259021759033
30.9099998474121,6.28727245330811
30.9200000762939,3.0560941696167
30.9300003051758,0
30.9400005340576,4.60719060897827
30.9500007629395,3.47957921028137
30.9599990844727,0
30.9699993133545,4.53261470794678
30.9799995422363,2.07940220832825
30.9899997711182,3.83014345169067
31,5.22594308853149
31.0100002288818,3.74412703514099
31.0200004577637,6.34147787094116
31.0300006866455,3.51417183876038
31.0400009155273,6.28088998794556
31.0499992370605,2.07199835777283
31.0599994659424,3.42225384712219
31.0699996948242,4.49840211868286
31.0799999237061,3.10164022445679
31.0900001525879,0
31.1000003814697,4.11080360412598
31.1100006103516,5.21593761444092
31.1200008392334,5.15879964828491
31.1299991607666,6.26806783676147
31.1399993896484,3.16398811340332
31.1499996185303,1.02636814117432
31.1599998474121,3.15172481536865
31.1700000762939,3.78231072425842
31.1800003051758,6.11388158798218
31.1900005340576,1.36898517608643
31.2000007629395,1.76321256160736
31.2099990844727,1.05685865879059
31.2199993133545,1.01307082176208
31.2299995422363,0.337611049413681
31.2399997711182,2.04576992988586
31.25,4.53583478927612
31.2600002288818,5.15863990783691
31.2700004577637,5.18323945999146
31.2800006866455,3.48432731628418
31.2900009155273,2.81419253349304
31.2999992370605,4.2576847076416
31.3099994659424,5.29292440414429
31.3199996948242,5.36945486068726
31.3299999237061,2.13518929481506
31.3400001525879,5.70708417892456
31.3500003814697,5.98258972167969
31.3600006103516,7.16109085083008
31.3700008392334,5.29736614227295
31.3799991607666,7.17914390563965
31.3899993896484,3.10335564613342
31.3999996185303,1.04212319850922
31.4099998474121,3.22157669067383
31.4200000762939,9.73389911651611
31.4300003051758,4.14722347259521
31.4400005340576,4.53356552124023
31.4500007629395,6.56069469451904
31.4599990844727,2.04588770866394
31.4699993133545,1.05210304260254
31.4799995422363,4.13763523101807
31.4899997711182,7.2563533782959
31.5,5.17157649993896
31.5100002288818,4.13991022109985
31.5200004577637,4.18860721588135
31.5300006866455,0
31.5400009155273,7.32392501831055
31.5499992370605,6.33423709869385
31.5599994659424,5.17786026000977
31.5699996948242,5.90155506134033
31.5799999237061,9.69082164764404
31.5900001525879,5.21790933609009
31.6000003814697,2.0855565071106
31.6100006103516,5.148597240448
31.6200008392334,2.36841416358948
31.6299991607666,6.31018400192261
31.6399993896484,3.8230574131012
31.6499996185303,3.12641954421997
31.6599998474121,0
31.6700000762939,6.71621656417847
31.6800003051758,2.03500771522522
31.6900005340576,3.04709601402283
31.7000007629395,4.15095472335815
31.7099990844727,4.58579778671265
31.7199993133545,4.552170753479
31.7299995422363,4.43979263305664
31.7399997711182,7.17958736419678
31.75,3.46503853797913
31.7600002288818,5.83873319625854
31.7700004577637,3.71092247962952
31.7800006866455,4.11632442474365
31.7900009155273,6.23754930496216
31.7999992370605,1.05298173427582
31.8099994659424,9.72729206085205
31.8199996948242,4.48979759216309
31.8299999237061,4.56900405883789
31.8400001525879,4.51207685470581
31.8500003814697,4.23388147354126
31.8600006103516,5.56519317626953
31.8700008392334,5.55739068984985
31.8799991607666,7.54345750808716
31.8899993896484,5.84070444107056
31.8999996185303,4.28808259963989
31.9099998474121,2.47427654266357
31.9200000762939,7.6522102355957
31.9300003051758,3.15911746025085
31.9400005340576,5.13755989074707
31.9500007629395,2.00873994827271
31.9599990844727,4.53014945983887
31.9699993133545,7.38502216339111
31.9799995422363,3.09289264678955
31.9899997711182,6.28225421905518
32,4.24654340744019
32.0099983215332,3.75150585174561
32.0200004577637,0.337611049413681
32.0299987792969,5.27759647369385
32.0400009155273,6.25234794616699
32.0499992370605,3.15883421897888
32.060001373291,2.07419300079346
32.0699996948242,3.09128522872925
32.0800018310547,6.56426382064819
32.0900001525879,3.16908001899719
32.0999984741211,3.80230927467346
32.1100006103516,5.50988674163818
32.1199989318848,1.37092912197113
32.1300010681152,4.93421125411987
32.1399993896484,7.57361507415771
32.1500015258789,0.342182368040085
32.1599998474121,4.20522832870483
32.1699981689453,5.61010599136353
32.1800003051758,2.15928864479065
32.189998626709,4.29402494430542
32.2000007629395,3.40159916877747
32.2099990844727,8.74737071990967
32.2200012207031,4.19418954849243
32.2299995422363,5.57253170013428
32.2400016784668,8.40563774108887
32.25,1.71952164173126
32.2599983215332,4.12958431243896
32.2700004577637,7.32963037490845
32.2799987792969,5.20731973648071
32.2900009155273,7.41360855102539
32.2999992370605,5.19596195220947
32.310001373291,5.1748366355896
32.3199996948242,4.2138147354126
32.3300018310547,2.10768818855286
32.3400001525879,5.51926517486572
32.3499984741211,5.31411743164063
32.3600006103516,7.31590175628662
32.3699989318848,6.18360328674316
32.3800010681152,4.30908250808716
32.3899993896484,5.56676054000854
32.4000015258789,6.24555826187134
32.4099998474121,5.90710735321045
32.4199981689453,2.09686732292175
32.4300003051758,6.94366407394409
32.439998626709,11.4221172332764
32.4500007629395,6.22579765319824
32.4599990844727,3.12800359725952
32.4700012207031,6.25532484054565
32.4799995422363,7.42115926742554
32.4900016784668,6.27483224868774
32.5,5.2442741394043
32.5099983215332,9.81966209411621
32.5200004577637,6.24400424957275
32.5299987792969,12.5659036636353
32.5400009155273,14.4038524627686
32.5499992370605,10.1310119628906
32.560001373291,8.40417575836182
32.5699996948242,9.05465507507324
32.5800018310547,8.41440486907959
32.5900001525879,8.40299892425537
32.5999984741211,7.32712697982788
32.6100006103516,9.40659236907959
32.6199989318848,9.3974142074585
32.6300010681152,8.42324161529541
32.6399993896484,5.8574161529541
32.6500015258789,4.11157417297363
32.6599998474121,6.16312265396118
32.6699981689453,11.7291173934937
32.6800003051758,13.8988819122314
32.689998626709,6.70368719100952
32.7000007629395,5.53480386734009
32.7099990844727,8.71410846710205
32.7200012207031,8.36316871643066
32.7299995422363,11.1128282546997
32.7400016784668,6.22973489761353
32.75,6.68481683731079
32.7599983215332,9.43482208251953
32.7700004577637,6.51404428482056
32.7799987792969,13.0675344467163
32.7900009155273,8.39114475250244
32.7999992370605,10.6886167526245
32.810001373291,9.41495609283447
32.8199996948242,7.22731161117554
32.8300018310547,7.40150117874146
32.8400001525879,8.76146984100342
32.8499984741211,10.7802038192749
32.8600006103516,9.47617053985596
32.8699989318848,9.74350929260254
32.8800010681152,13.5953598022461
32.8899993896484,13.2742443084717
32.9000015258789,12.7492341995239
32.9099998474121,17.7235527038574
32.9199981689453,36.0991096496582
32.9300003051758,221.164413452148
32.939998626709,647.818298339844
32.9500007629395,303.476806640625
32.9599990844727,34.5537223815918
32.9700012207031,11.6894760131836
32.9799995422363,6.62922716140747
32.9900016784668,3.1269211769104
33,8.10709953308105
33.0099983215332,2.45797920227051
33.0200004577637,2.46690273284912
33.0299987792969,4.2175440788269
33.0400009155273,2.47300696372986
33.0499992370605,3.41856098175049
33.060001373291,1.37299335002899
33.0699996948242,8.1014347076416
33.0800018310547,2.11602449417114
33.0900001525879,3.50334715843201
33.0999984741211,6.31725215911865
33.1100006103516,5.51238393783569
33.1199989318848,3.2075343132019
33.1300010681152,3.46199655532837
33.1399993896484,3.45629906654358
33.1500015258789,3.77874493598938
33.1599998474121,4.51670074462891
33.1699981689453,2.05281352996826
33.1800003051758,3.43763732910156
33.189998626709,3.45950388908386
33.2000007629395,6.6889533996582
33.2099990844727,3.10149574279785
33.2200012207031,1.01336085796356
33.2299995422363,2.42394757270813
33.2400016784668,6.55998516082764
33.25,3.10495543479919
33.2599983215332,3.14367651939392
33.2700004577637,3.515549659729
33.2799987792969,3.18344116210938
33.2900009155273,3.52297353744507
33.2999992370605,3.15285015106201
33.310001373291,3.50339198112488
33.3199996948242,5.61975145339966
33.3300018310547,2.78274464607239
33.3400001525879,2.60062646865845
33.3499984741211,1.0510026216507
33.3600006103516,1.37931513786316
33.3699989318848,4.23843097686768
33.3800010681152,5.54064655303955
33.3899993896484,6.20777606964111
33.4000015258789,1.02638375759125
33.4099998474121,2.15190863609314
33.4199981689453,4.16480731964111
33.4300003051758,1.34881007671356
33.439998626709,3.45146989822388
33.4500007629395,0.690505087375641
33.4599990844727,1.03659975528717
33.4700012207031,1.07572042942047
33.4799995422363,2.02295398712158
33.4900016784668,1.34240674972534
33.5,4.84620332717896
33.5099983215332,6.11074686050415
33.5200004577637,2.46577858924866
33.5299987792969,3.45668292045593
33.5400009155273,4.16010999679565
33.5499992370605,2.14135146141052
33.560001373291,4.14413166046143
33.5699996948242,1.07861721515656
33.5800018310547,0
33.5900001525879,4.16702175140381
33.5999984741211,7.73665142059326
33.6100006103516,3.06939888000488
33.6199989318848,2.7590765953064
33.6300010681152,9.23192405700684
33.6399993896484,3.17921113967896
33.6500015258789,2.08471155166626
33.6599998474121,1.04370665550232
33.6699981689453,6.27092695236206
33.6800003051758,3.10864925384521
33.689998626709,1.41928958892822
33.7000007629395,2.06705689430237
33.7099990844727,3.03824925422668
33.7200012207031,2.09373736381531
33.7299995422363,3.12203049659729
33.7400016784668,1.00717735290527
33.75,7.3918981552124
33.7599983215332,5.87800359725952
33.7700004577637,2.15447521209717
33.7799987792969,2.3895001411438
33.7900009155273,6.34713840484619
33.7999992370605,2.05320334434509
33.810001373291,5.62584829330444
33.8199996948242,7.52711725234985
33.8300018310547,4.62655544281006
33.8400001525879,1.04804670810699
33.8499984741211,3.20104026794434
33.8600006103516,4.45978498458862
33.8699989318848,4.13917922973633
33.8800010681152,3.16034388542175
33.8899993896484,2.42101502418518
33.9000015258789,8.77756595611572
33.9099998474121,2.41471648216248
33.9199981689453,0.356848806142807
33.9300003051758,2.45070838928223
33.939998626709,1.03177928924561
33.9500007629395,4.23914766311646
33.9599990844727,4.14354944229126
33.9700012207031,5.48364114761353
33.9799995422363,2.44972538948059
33.9900016784668,3.48675322532654
34,4.26145219802856
34.0099983215332,4.11662340164185
34.0200004577637,0
34.0299987792969,3.16929316520691
34.0400009155273,2.73932957649231
34.0499992370605,2.09367156028748
34.060001373291,6.02070569992065
34.0699996948242,2.14003705978394
34.0800018310547,2.7847011089325
34.0900001525879,2.01323747634888
34.0999984741211,2.42434930801392
34.1100006103516,3.50710558891296
34.1199989318848,2.12702226638794
34.1300010681152,1.02005338668823
34.1399993896484,2.07605481147766
34.1500015258789,2.13446855545044
34.1599998474121,2.08172988891602
34.1699981689453,2.37355947494507
34.1800003051758,4.16247606277466
34.189998626709,4.98982524871826
34.2000007629395,7.6584415435791
34.2099990844727,6.62271928787231
34.2200012207031,2.01169323921204
34.2299995422363,8.46584510803223
34.2400016784668,4.53952503204346
34.25,2.13034820556641
34.2599983215332,2.0259006023407
34.2700004577637,1.38680791854858
34.2799987792969,5.20572280883789
34.2900009155273,2.73004293441772
34.2999992370605,6.37151193618774
34.310001373291,6.32927322387695
34.3199996948242,6.45916748046875
34.3300018310547,2.0661723613739
34.3400001525879,0.354063272476196
34.3499984741211,3.12829065322876
34.3600006103516,4.20093393325806
34.3699989318848,1.04650461673737
34.3800010681152,6.35046148300171
34.3899993896484,4.25045204162598
34.4000015258789,4.11867141723633
34.4099998474121,6.24650478363037
34.4199981689453,1.0289808511734
34.4300003051758,2.45845675468445
34.439998626709,2.42886209487915
34.4500007629395,2.09801506996155
34.4599990844727,2.36727094650269
34.4700012207031,4.15909433364868
34.4799995422363,2.04921317100525
34.4900016784668,2.09321784973145
34.5,3.41799592971802
34.5099983215332,3.12231540679932
34.5200004577637,5.82723331451416
34.5299987792969,1.02366495132446
34.5400009155273,4.25531911849976
34.5499992370605,4.14646339416504
34.560001373291,2.43141961097717
34.5699996948242,1.75003433227539
34.5800018310547,4.5168194770813
34.5900001525879,4.41231775283813
34.5999984741211,2.1205906867981
34.6100006103516,3.50962662696838
34.6199989318848,4.16195249557495
34.6300010681152,2.0960590839386
34.6399993896484,4.60206747055054
34.6500015258789,3.12040972709656
34.6599998474121,3.16033458709717
34.6699981689453,6.24103832244873
34.6800003051758,2.17481851577759
34.689998626709,3.84508466720581
34.7000007629395,3.11149644851685
34.7099990844727,2.11145687103271
34.7200012207031,3.16975975036621
34.7299995422363,3.13121342658997
34.7400016784668,2.14128684997559
34.75,6.2855544090271
34.7599983215332,2.51068592071533
34.7700004577637,4.20902109146118
34.7799987792969,5.13655233383179
34.7900009155273,2.09900498390198
34.7999992370605,4.16097068786621
34.810001373291,2.09217095375061
34.8199996948242,4.85596561431885
34.8300018310547,1.37759351730347
34.8400001525879,2.0576069355011
34.8499984741211,4.13062620162964
34.8600006103516,3.06335854530334
34.8699989318848,6.18774271011353
34.8800010681152,1.3878960609436
34.8899993896484,4.52684354782104
34.9000015258789,3.18415212631226
34.9099998474121,0.340302526950836
34.9199981689453,2.09145545959473
34.9300003051758,0
34.939998626709,5.95148134231567
34.9500007629395,6.61612606048584
34.9599990844727,1.08074724674225
34.9700012207031,1.04802060127258
34.9799995422363,1.08220994472504
34.9900016784668,3.44161915779114
35,1.0279825925827
35.0099983215332,0.335575729608536
35.0200004577637,2.05687189102173
35.0299987792969,0.989118695259094
35.0400009155273,6.1799578666687
35.0499992370605,3.09226417541504
35.060001373291,5.21342086791992
35.0699996948242,4.22647905349731
35.0800018310547,2.48110127449036
35.0900001525879,1.35920810699463
35.0999984741211,3.15852952003479
35.1100006103516,1.6976820230484
35.1199989318848,3.43071389198303
35.1300010681152,3.10892915725708
35.1399993896484,2.8122456073761
35.1500015258789,4.59272956848145
35.1599998474121,5.21679210662842
35.1699981689453,1.38093245029449
35.1800003051758,3.11161065101624
35.189998626709,4.23235940933228
35.2000007629395,7.00860118865967
35.2099990844727,6.23467016220093
35.2200012207031,6.29728174209595
35.2299995422363,5.26314258575439
35.2400016784668,3.12176251411438
35.25,0.990145921707153
35.2599983215332,5.17502498626709
35.2700004577637,2.41570711135864
35.2799987792969,1.39607346057892
35.2900009155273,2.41521263122559
35.2999992370605,2.46221899986267
35.310001373291,4.20432615280151
35.3199996948242,2.09225368499756
35.3300018310547,4.2016167640686
35.3400001525879,3.12476944923401
35.3499984741211,1.37007069587708
35.3600006103516,6.23095178604126
35.3699989318848,3.46752762794495
35.3800010681152,2.832200050354
35.3899993896484,2.04290890693665
35.4000015258789,3.42136001586914
35.4099998474121,2.01397275924683
35.4199981689453,5.18057155609131
35.4300003051758,2.49895334243774
35.439998626709,3.16751384735107
35.4500007629395,4.07464218139648
35.4599990844727,2.1465015411377
35.4700012207031,3.53362798690796
35.4799995422363,2.05500984191895
35.4900016784668,6.44252586364746
35.5,4.52504301071167
35.5099983215332,7.6337685585022
35.5200004577637,3.18570375442505
35.5299987792969,7.6771502494812
35.5400009155273,1.40092480182648
35.5499992370605,10.0600891113281
35.560001373291,1.04650461673737
35.5699996948242,7.67541027069092
35.5800018310547,3.42362928390503
35.5900001525879,4.16265773773193
35.5999984741211,2.14752912521362
35.6100006103516,3.11009240150452
35.6199989318848,4.58086109161377
35.6300010681152,3.40952491760254
35.6399993896484,2.08120346069336
35.6500015258789,3.13260531425476
35.6599998474121,0.335575729608536
35.6699981689453,3.46379637718201
35.6800003051758,5.32404899597168
35.689998626709,3.12332463264465
35.7000007629395,3.49529075622559
35.7099990844727,2.06503701210022
35.7200012207031,3.81877207756042
35.7299995422363,9.38782215118408
35.7400016784668,4.23344039916992
35.75,3.4517674446106
35.7599983215332,2.46163082122803
35.7700004577637,3.13821864128113
35.7799987792969,2.35822725296021
35.7900009155273,3.48411512374878
35.7999992370605,2.69775676727295
35.810001373291,2.07926416397095
35.8199996948242,4.21311473846436
35.8300018310547,1.34298050403595
35.8400001525879,2.72582459449768
35.8499984741211,3.21128034591675
35.8600006103516,3.06462430953979
35.8699989318848,5.22576808929443
35.8800010681152,3.09007263183594
35.8899993896484,3.1650824546814
35.9000015258789,2.4211540222168
35.9099998474121,3.53974986076355
35.9199981689453,4.25079345703125
35.9300003051758,5.54994106292725
35.939998626709,1.03718936443329
35.9500007629395,0.342182368040085
35.9599990844727,5.61043643951416
35.9700012207031,1.01558530330658
35.9799995422363,4.14215087890625
35.9900016784668,4.26133060455322
36,3.14358282089233
36.0099983215332,4.5138635635376
36.0200004577637,2.0900092124939
36.0299987792969,4.11465406417847
36.0400009155273,1.01926946640015
36.0499992370605,2.8105354309082
36.060001373291,4.16370916366577
36.0699996948242,3.52856302261353
36.0800018310547,2.21405696868896
36.0900001525879,1.01301550865173
36.0999984741211,2.10708546638489
36.1100006103516,3.15249538421631
36.1199989318848,1.72461342811584
36.1300010681152,4.08533191680908
36.1399993896484,4.48277187347412
36.1500015258789,4.47689914703369
36.1599998474121,1.04328811168671
36.1699981689453,3.72657585144043
36.1800003051758,2.40379667282104
36.189998626709,6.65451908111572
36.2000007629395,1.0583907365799
36.2099990844727,3.17784428596497
36.2200012207031,2.76709604263306
36.2299995422363,2.42758631706238
36.2400016784668,5.50848722457886
36.25,4.85205411911011
36.2599983215332,2.37773442268372
36.2700004577637,5.50222969055176
36.2799987792969,3.02687406539917
36.2900009155273,6.31246852874756
36.2999992370605,1.41328871250153
36.310001373291,4.1420111656189
36.3199996948242,7.24291372299194
36.3300018310547,2.12674689292908
36.3400001525879,4.89681482315063
36.3499984741211,4.48992490768433
36.3600006103516,3.56338000297546
36.3699989318848,5.53255414962769
36.3800010681152,4.22281074523926
36.3899993896484,4.12080335617065
36.4000015258789,5.30722761154175
36.4099998474121,3.13018870353699
36.4199981689453,0.348444163799286
36.4300003051758,2.03272724151611
36.439998626709,2.04381251335144
36.4500007629395,2.09467554092407
36.4599990844727,4.21645259857178
36.4700012207031,4.15846300125122
36.4799995422363,4.15849161148071
36.4900016784668,3.12546420097351
36.5,3.06108736991882
36.5099983215332,8.09341144561768
36.5200004577637,1.01489996910095
36.5299987792969,2.09720540046692
36.5400009155273,6.12613964080811
36.5499992370605,3.4699387550354
36.560001373291,1.00288724899292
36.5699996948242,3.14196634292603
36.5800018310547,2.11245012283325
36.5900001525879,3.44405937194824
36.5999984741211,4.52418088912964
36.6100006103516,1.39014005661011
36.6199989318848,3.1516900062561
36.6300010681152,11.8984937667847
36.6399993896484,1.07614183425903
36.6500015258789,4.22069883346558
36.6599998474121,4.32307481765747
36.6699981689453,5.23667097091675
36.6800003051758,3.09095430374146
36.689998626709,5.53479194641113
36.7000007629395,2.05966663360596
36.7099990844727,3.09202122688293
36.7200012207031,3.10371136665344
36.7299995422363,4.16754865646362
36.7400016784668,6.6451210975647
36.75,2.07125020027161
36.7599983215332,3.16478300094604
36.7700004577637,2.02031373977661
36.7799987792969,1.01939654350281
36.7900009155273,1.48138582706451
36.7999992370605,8.73072242736816
36.810001373291,3.1163694858551
36.8199996948242,3.74295806884766
36.8300018310547,5.15239810943604
36.8400001525879,4.17717504501343
36.8499984741211,1.38130784034729
36.8600006103516,5.332190990448
36.8699989318848,3.05192995071411
36.8800010681152,3.1716480255127
36.8899993896484,3.11789727210999
36.9000015258789,5.45294952392578
36.9099998474121,2.04772329330444
36.9199981689453,2.0781409740448
36.9300003051758,6.27987909317017
36.939998626709,3.48808932304382
36.9500007629395,1.38232529163361
36.9599990844727,2.17681097984314
36.9700012207031,3.10626196861267
36.9799995422363,0
36.9900016784668,0.340324193239212
37,4.1481819152832
37.0099983215332,2.02682828903198
37.0200004577637,1.04989874362946
37.0299987792969,4.50904846191406
37.0400009155273,3.43534636497498
37.0499992370605,2.83869194984436
37.060001373291,5.24182510375977
37.0699996948242,4.33421087265015
37.0800018310547,4.14652538299561
37.0900001525879,2.08718943595886
